timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1772735859510,00018,30,30,0,0,2,18,1.694930,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00019,30,30,0,0,2,19,14.591896,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00020,30,30,0,0,2,20,3.022637,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00021,30,30,0,0,2,21,16.265260,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00022,30,30,0,0,2,22,-6.505541,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00023,30,30,0,0,2,23,23.792193,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00024,30,30,0,0,2,24,13.518384,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00025,30,30,0,0,2,25,-4.272730,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00026,30,30,0,0,2,26,-0.768428,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00027,30,30,0,0,2,27,9.897635,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00028,30,30,0,0,2,28,13.407854,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00029,30,30,0,0,2,29,-3.400678,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00030,30,30,0,0,2,30,0.610524,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859510,00017,30,30,0,0,2,17,21.642195,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00001,30,30,0,0,2,1,-12.971339,20.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00002,30,30,0,0,2,2,8.388904,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00003,30,30,0,0,2,3,15.486688,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00004,30,30,0,0,2,4,19.190136,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00005,30,30,0,0,2,5,22.756683,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00006,30,30,0,0,2,6,55.961414,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00007,30,30,0,0,2,7,27.816061,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00008,30,30,0,0,2,8,9.034329,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00009,30,30,0,0,2,9,-5.130623,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00010,30,30,0,0,2,10,-1.112924,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00011,30,30,0,0,2,11,8.725786,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00012,30,30,0,0,2,12,10.252916,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00013,30,30,0,0,2,13,90.091769,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00014,30,30,0,0,2,14,8.511701,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00015,30,30,0,0,2,15,5.286774,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00016,30,30,0,0,2,16,0.214909,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00018,30,30,0,0,2,18,1.554490,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00019,30,30,0,0,2,19,6.679379,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00020,30,30,0,0,2,20,2.269051,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00021,30,30,0,0,2,21,11.121996,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00022,30,30,0,0,2,22,-5.761208,35.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00023,30,30,0,0,2,23,23.526501,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00024,30,30,0,0,2,24,18.464595,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00025,30,30,0,0,2,25,-3.999702,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00026,30,30,0,0,2,26,2.396885,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00027,30,30,0,0,2,27,0.671278,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00028,30,30,0,0,2,28,19.325175,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00029,30,30,0,0,2,29,-0.358869,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00030,30,30,0,0,2,30,3.539904,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859610,00017,30,30,0,0,2,17,22.031669,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00001,30,30,0,0,2,1,-6.549566,33.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00002,30,30,0,0,2,2,7.660079,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00003,30,30,0,0,2,3,16.349214,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00004,30,30,0,0,2,4,18.125411,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00005,30,30,0,0,2,5,24.324772,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00006,30,30,0,0,2,6,50.626383,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00007,30,30,0,0,2,7,8.585924,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00008,30,30,0,0,2,8,10.030333,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00009,30,30,0,0,2,9,-4.460879,37.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00010,30,30,0,0,2,10,-4.381881,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00011,30,30,0,0,2,11,3.585302,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00012,30,30,0,0,2,12,7.033715,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00013,30,30,0,0,2,13,89.612585,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00014,30,30,0,0,2,14,5.111282,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00015,30,30,0,0,2,15,10.039106,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00016,30,30,0,0,2,16,-0.919814,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00018,30,30,0,0,2,18,0.472735,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00019,30,30,0,0,2,19,7.083927,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00020,30,30,0,0,2,20,1.550023,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00021,30,30,0,0,2,21,15.025208,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00022,30,30,0,0,2,22,-8.756312,29.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00023,30,30,0,0,2,23,25.597486,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00024,30,30,0,0,2,24,17.209931,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00025,30,30,0,0,2,25,-6.324020,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00026,30,30,0,0,2,26,-0.428312,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00027,30,30,0,0,2,27,-2.878782,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00028,30,30,0,0,2,28,14.509879,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00029,30,30,0,0,2,29,-3.677048,39.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00030,30,30,0,0,2,30,18.391256,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859710,00017,30,30,0,0,2,17,21.103751,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00001,30,30,0,0,2,1,-9.277386,28.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00002,30,30,0,0,2,2,8.500385,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00003,30,30,0,0,2,3,15.828003,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00004,30,30,0,0,2,4,18.173901,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00005,30,30,0,0,2,5,24.683918,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00006,30,30,0,0,2,6,51.782941,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00007,30,30,0,0,2,7,11.502532,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00008,30,30,0,0,2,8,3.070483,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00009,30,30,0,0,2,9,-7.747341,31.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00010,30,30,0,0,2,10,-1.997755,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00011,30,30,0,0,2,11,9.386751,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00012,30,30,0,0,2,12,1.997177,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00013,30,30,0,0,2,13,89.533015,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00014,30,30,0,0,2,14,0.172918,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00015,30,30,0,0,2,15,13.697695,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00016,30,30,0,0,2,16,-4.361799,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00018,30,30,0,0,2,18,-3.265000,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00019,30,30,0,0,2,19,9.347506,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00020,30,30,0,0,2,20,0.984581,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00021,30,30,0,0,2,21,15.493226,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00022,30,30,0,0,2,22,-9.490818,27.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00023,30,30,0,0,2,23,22.836903,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00024,30,30,0,0,2,24,12.078908,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00025,30,30,0,0,2,25,-2.665840,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00026,30,30,0,0,2,26,0.711948,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00027,30,30,0,0,2,27,-5.264485,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00028,30,30,0,0,2,28,12.953633,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00029,30,30,0,0,2,29,-4.658238,37.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00030,30,30,0,0,2,30,14.716935,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859810,00017,30,30,0,0,2,17,18.382622,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00001,30,30,0,0,2,1,-4.955538,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00002,30,30,0,0,2,2,10.908976,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00003,30,30,0,0,2,3,16.067781,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00004,30,30,0,0,2,4,16.498210,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00005,30,30,0,0,2,5,25.691316,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00006,30,30,0,0,2,6,51.369151,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00007,30,30,0,0,2,7,12.634936,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00008,30,30,0,0,2,8,1.403793,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00009,30,30,0,0,2,9,-6.016871,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00010,30,30,0,0,2,10,-3.286048,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00011,30,30,0,0,2,11,10.175242,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00012,30,30,0,0,2,12,7.802124,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00013,30,30,0,0,2,13,89.125718,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00014,30,30,0,0,2,14,-2.154875,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00015,30,30,0,0,2,15,14.923987,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00016,30,30,0,0,2,16,0.996945,48.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00018,30,30,0,0,2,18,2.227742,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00019,30,30,0,0,2,19,9.730668,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00020,30,30,0,0,2,20,-0.213496,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00021,30,30,0,0,2,21,14.495109,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00022,30,30,0,0,2,22,-8.116437,30.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00023,30,30,0,0,2,23,21.840391,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00024,30,30,0,0,2,24,16.259183,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00025,30,30,0,0,2,25,-2.670997,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00026,30,30,0,0,2,26,1.622529,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00027,30,30,0,0,2,27,10.490920,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00028,30,30,0,0,2,28,16.078341,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00029,30,30,0,0,2,29,0.278609,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00030,30,30,0,0,2,30,18.725156,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735859910,00017,30,30,0,0,2,17,19.261426,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00001,30,30,0,0,2,1,-6.087724,34.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00002,30,30,0,0,2,2,7.326736,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00003,30,30,0,0,2,3,17.670499,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00004,30,30,0,0,2,4,18.703796,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00005,30,30,0,0,2,5,22.368197,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00006,30,30,0,0,2,6,37.817249,123.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00007,30,30,0,0,2,7,13.320850,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00008,30,30,0,0,2,8,3.707636,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00009,30,30,0,0,2,9,-3.365578,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00010,30,30,0,0,2,10,0.478063,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00011,30,30,0,0,2,11,8.270649,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00012,30,30,0,0,2,12,9.900393,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00013,30,30,0,0,2,13,85.187749,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00014,30,30,0,0,2,14,-3.275144,40.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00015,30,30,0,0,2,15,18.472681,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00016,30,30,0,0,2,16,-0.331153,46.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00018,30,30,0,0,2,18,-1.151366,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00019,30,30,0,0,2,19,6.135713,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00020,30,30,0,0,2,20,7.434422,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00021,30,30,0,0,2,21,15.682422,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00022,30,30,0,0,2,22,-5.092849,36.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00023,30,30,0,0,2,23,20.155529,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00024,30,30,0,0,2,24,14.810916,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00025,30,30,0,0,2,25,-3.987674,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00026,30,30,0,0,2,26,1.278189,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00027,30,30,0,0,2,27,6.804783,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00028,30,30,0,0,2,28,16.881298,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00029,30,30,0,0,2,29,-0.794908,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00030,30,30,0,0,2,30,11.493776,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860010,00017,30,30,0,0,2,17,18.263559,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00001,30,30,0,0,2,1,-12.146650,22.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00002,30,30,0,0,2,2,7.619638,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00003,30,30,0,0,2,3,19.188102,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00004,30,30,0,0,2,4,20.413145,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00005,30,30,0,0,2,5,23.704458,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00006,30,30,0,0,2,6,35.720817,118.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00007,30,30,0,0,2,7,12.316525,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00008,30,30,0,0,2,8,2.989822,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00009,30,30,0,0,2,9,-3.450258,39.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00010,30,30,0,0,2,10,1.334270,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00011,30,30,0,0,2,11,5.023086,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00012,30,30,0,0,2,12,7.576839,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00013,30,30,0,0,2,13,84.631982,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00014,30,30,0,0,2,14,-4.699379,37.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00015,30,30,0,0,2,15,19.278760,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00016,30,30,0,0,2,16,9.022217,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00018,30,30,0,0,2,18,-0.939806,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00019,30,30,0,0,2,19,3.318321,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00020,30,30,0,0,2,20,7.232784,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00021,30,30,0,0,2,21,15.745194,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00022,30,30,0,0,2,22,-8.409466,29.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00023,30,30,0,0,2,23,25.868171,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00024,30,30,0,0,2,24,17.054504,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00025,30,30,0,0,2,25,-2.009107,42.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00026,30,30,0,0,2,26,2.687875,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00027,30,30,0,0,2,27,4.918139,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00028,30,30,0,0,2,28,14.744813,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00029,30,30,0,0,2,29,0.170826,47.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00030,30,30,0,0,2,30,27.230541,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860110,00017,30,30,0,0,2,17,18.587807,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00001,30,30,0,0,2,1,-7.224748,32.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00002,30,30,0,0,2,2,5.774176,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00003,30,30,0,0,2,3,19.338140,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00004,30,30,0,0,2,4,18.343247,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00005,30,30,0,0,2,5,26.270688,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00006,30,30,0,0,2,6,50.883662,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00007,30,30,0,0,2,7,15.094936,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00008,30,30,0,0,2,8,3.711652,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00009,30,30,0,0,2,9,-2.687379,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00010,30,30,0,0,2,10,-0.663741,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00011,30,30,0,0,2,11,5.790768,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00012,30,30,0,0,2,12,7.838111,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00013,30,30,0,0,2,13,85.276138,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00014,30,30,0,0,2,14,1.323597,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00015,30,30,0,0,2,15,15.616613,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00016,30,30,0,0,2,16,2.224761,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00018,30,30,0,0,2,18,1.861989,50.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00019,30,30,0,0,2,19,4.437216,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00020,30,30,0,0,2,20,5.912815,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00021,30,30,0,0,2,21,14.698414,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00022,30,30,0,0,2,22,-4.043730,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00023,30,30,0,0,2,23,21.792012,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00024,30,30,0,0,2,24,15.087151,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00025,30,30,0,0,2,25,-2.801798,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00026,30,30,0,0,2,26,-0.998158,44.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00027,30,30,0,0,2,27,18.646660,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00028,30,30,0,0,2,28,11.330916,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00029,30,30,0,0,2,29,-2.510386,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00030,30,30,0,0,2,30,29.020558,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860210,00017,30,30,0,0,2,17,19.003412,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00001,30,30,0,0,2,1,-11.857429,22.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00002,30,30,0,0,2,2,9.323745,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00003,30,30,0,0,2,3,17.209986,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00004,30,30,0,0,2,4,14.642020,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00005,30,30,0,0,2,5,25.100957,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00006,30,30,0,0,2,6,48.150235,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00007,30,30,0,0,2,7,16.713943,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00008,30,30,0,0,2,8,3.534797,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00009,30,30,0,0,2,9,-4.244325,38.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00010,30,30,0,0,2,10,-1.457435,43.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00011,30,30,0,0,2,11,2.115333,51.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00012,30,30,0,0,2,12,6.269535,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00013,30,30,0,0,2,13,85.838622,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00014,30,30,0,0,2,14,-0.602966,45.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00015,30,30,0,0,2,15,11.952354,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00016,30,30,0,0,2,16,2.601540,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00018,30,30,0,0,2,18,-2.785138,41.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00019,30,30,0,0,2,19,1.343722,49.000000,,,,,,,,,,,,,,,,,,,,,,,,
1772735860310,00020,30,30,0,0,2,20,4.066231,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
